lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.134567
# Diagonal elements of inverse mass matrix:
# 0.0193029, 0.000610217, 4.01345e-05, 0.0223457, 0.0262937, 0.0221286, 0.0138249, 0.0245647, 0.0133176, 0.0028494, 0.0555644, 1.12819, 0.963746, 0.963715, 0.999648, 0.848212, 0.846896, 0.857648, 0.95096, 0.899447, 1.22093, 0.841848, 1.00114, 0.97688, 1.03278, 0.898309, 0.98369, 0.815895, 0.876944, 0.983327, 0.918083, 0.90187, 0.986351, 0.923587, 0.927759, 1.00738, 1.0929, 0.900958, 0.988534, 0.812967, 0.999837, 0.952799
-57.008037,0.99352324,0.1345671,5,31,0,78.581522,0.34014957,0.0014560326,0.010947311,-0.27991616,0.0082451613,0.10299609,0.40228351,0.17445135,0.2730432,0.44047916,0.27966355,0.11658114,-0.38641029,-0.66449765,-1.5289605,-1.5823627,-1.8640066,1.1911117,0.83767491,-0.27515359,-1.4773405,-0.57688463,0.75492873,0.71357115,1.8667181,-0.86616666,0.66626912,0.64964138,0.8594513,0.035106503,0.61110192,-0.91151181,-1.4093242,-0.069252672,-0.80951565,-0.4477578,-0.20739779,0.56864155,1.8062885,0.46024502,0.41388012,-0.19450384,-0.045048152,-0.087994406,-0.19307997,-0.23147995,-0.30530445,0.080510902,0.080097594,-0.04743761,-0.18287061,-0.14359418,-0.033704452,-0.0097995029,0.096726916,-0.011740483,0.028895965,0.0481147,0.0880127,0.067719101,0.05130102,-0.091668527,-0.16756417,-0.031714613,-0.11470554,-0.052200114,-0.031840411,0.036761397,0.21057918,0.075302029,0.089431964,0.071779868,-0.74004653,-0.41938553,0.33305752,-0.36632465,-0.59134718,0.3169293,1.0612876,-0.14441807,0.14967749,0.29304044,-0.35267982,1.0591916,1.7347753,1.1231508,0.25762043,0.85638114,0.69402122,0.33679197,1.1354194,0.43387631,0.80005737,0.43506112,0.45032762,0.015529239,1.0372917,0.83386212,0.42026975,-0.12023851,1.1086717,-0.0081118329,-0.48647258,-0.018743708,-0.030367457,0.040773581,-0.22223281,0.25278471,0.56686313,0.23674806,0.3162002,0.5924701,-0.0033630885,1.010292,1.287214,0.66727902,0.32391473,0.94638752,0.80851798,0.12294735,0.99285026,0.04245474,0.61852785,0.23724603,0.23506543,-0.088138911,0.84906197,0.77882912,0.81962806,0.20986818,1.4733031,-0.12517752,-0.48334249
-53.091672,0.98205198,0.1345671,5,31,0,72.798518,0.21156294,-0.0083252193,0.0033103542,-0.12920263,-0.27191706,0.05395897,0.27202567,0.10385747,0.19037096,0.47727215,0.2018415,0.089658645,-0.10670579,0.54971168,-0.21972695,-0.50492944,1.4549036,-0.57380236,-0.45967202,0.28080024,1.7696563,0.88171088,0.047940017,1.5833258,0.15958641,-0.16337131,-0.29058639,0.50383102,-0.65213421,-1.2981326,-0.89921287,1.3198337,0.14234355,1.7417413,-0.073117181,1.7111262,0.29944697,1.5479722,2.0850873,-0.14943356,0.62609942,-0.53060946,-0.0095670963,0.043367833,-0.013957185,-0.042153364,0.10577586,-0.045164824,-0.049813843,0.015445014,0.14197495,0.12071257,0.080421862,0.15791707,0.10567417,0.093434673,0.0056300568,0.061214369,-0.015129328,-0.072296749,-0.07528375,0.085825064,0.066295742,0.15538337,0.044184285,0.15341726,0.049880932,0.15148311,0.1869461,0.0061509153,0.060885823,0.029983093,0.19460667,0.29075243,0.42508146,0.4777855,0.071046317,0.84824153,0.57618792,0.13244976,0.83779952,0.74468776,0.41740265,0.65507996,1.1568774,0.42644865,0.069670609,1.049805,0.48913645,0.48820757,0.94267319,0.36366434,0.32524776,1.1458847,0.064804234,0.27928691,1.0374565,0.98297195,0.50254392,0.38247174,0.86154828,0.06665088,0.37752264,0.2188273,0.40792219,0.39744697,0.24919993,0.84095031,0.48582914,-0.019673712,0.57221032,0.81620258,0.38808015,0.77601228,0.92261895,0.74928564,0.30730857,0.85846319,0.82588539,0.25169454,0.755247,0.090476407,0.49549683,0.65863712,0.59398298,0.40571162,0.69495213,0.80693795,0.91952281,0.45249768,0.78657048,0.13478563,0.07372009
-52.508788,0.9979472,0.1345671,5,31,0,78.087847,0.43115354,-0.024118204,0.018131999,-0.38402228,-0.081951932,0.72508126,-0.0061549876,-0.26415638,0.28685526,0.54098765,0.25935083,0.028070409,0.22099618,-0.86466231,-1.1433865,-0.34097544,-1.7996321,0.23039391,0.33797313,0.5389314,-0.41265051,0.46590055,0.56465308,-1.6463839,0.16648399,0.83713999,-0.89153865,-0.17554264,-0.40043773,0.86610706,0.4296521,-0.56340386,0.035260424,-0.50332913,0.42943959,-1.499262,0.094373824,-1.0299181,-2.0687588,0.15200506,-0.60636825,0.41033,0.0062034531,-0.020864375,-0.033139509,-0.017765563,-0.057070448,-0.0014775822,0.0029721562,0.0094428757,-0.011043033,0.0062926896,0.012597421,-0.016161256,0.0021321655,0.013979857,-0.025600591,-0.013382072,-0.0198341,-0.0024808015,0.0083408141,-0.013822772,-0.0095737537,-0.016734312,0.003713803,-0.042084899,-0.003785821,-0.028631079,-0.058070907,-0.0018061932,-0.018501289,-0.01052203,-0.23726036,0.33810867,-0.095616686,0.22346127,0.43980522,0.42355559,0.073472627,-0.11696107,0.57716373,0.69820171,0.15639574,0.97384935,1.4872159,0.96699762,-0.085588297,0.2967879,0.91886005,-0.058221689,0.91888928,0.31687437,0.63321981,0.44792148,0.23376464,-0.42494387,1.0174428,0.64335936,0.29888434,0.33449236,1.5813808,-0.24343001,-0.30360961,0.43913262,-0.065750523,0.19436864,0.34629569,0.67664362,0.3138605,-0.040390549,0.55074836,0.73750721,0.39482795,1.0458194,1.4137403,1.1343085,0.23954455,0.38388291,0.95953767,0.25859532,1.0683424,0.22565071,0.85957617,0.40058309,0.49216609,-0.1452025,0.88033664,0.49790065,0.97113149,0.45942729,1.5505065,-0.017239661,-0.3528988
-55.292784,0.98690625,0.1345671,5,31,0,70.121115,0.33629611,-0.032967721,0.022260479,-0.40532791,-0.34865987,0.46432154,-0.041480491,-0.065270556,0.26848243,0.45993521,0.2605977,0.017760131,-1.8239535,-0.019421565,-0.049615403,-0.1446076,0.51982647,-0.21537045,0.42647707,-1.0429746,-0.13789663,0.95791026,-0.01331098,-0.63707521,0.14627796,0.24933394,-1.9524891,-1.0368099,-0.3715113,0.25703416,2.1051942,1.0917121,0.66475082,-0.53766074,0.98897425,-1.1654006,-1.1085179,0.46421675,-1.6667729,0.58801761,-0.39571232,0.14884967,-0.032393654,-0.011016056,-0.0079662369,-0.009340276,0.00065734592,-0.0081480768,0.0012104163,-0.021597565,-0.011975076,0.0038338595,-0.0042150012,-0.010384585,-0.0035909427,-0.0017413355,-0.038250916,-0.031487309,-0.025958535,-0.020968106,0.033340105,0.02763202,0.030413421,-0.0041221543,0.018827317,-0.020697668,-0.022607725,-0.0059061846,-0.029602105,0.0073024993,-0.0039395817,-0.0016359845,-0.24462314,0.58265134,0.036862855,0.40373388,0.2735338,0.87053435,0.47232647,-0.29032737,0.41487794,0.73029851,0.15304664,0.57400277,1.1435714,0.90991433,0.0071746442,0.25169682,0.71227357,-0.022746347,1.2280879,0.47925033,0.71661661,0.51568769,0.73041731,0.15875656,0.86983819,1.2865943,1.2944824,0.41335664,0.60386734,-0.10719616,-0.29902095,0.46993487,-0.055093881,0.2799049,0.28306646,0.67633985,0.16944338,-0.07571954,0.49703187,0.63565849,0.30192449,0.50691923,0.98491513,0.98162091,-0.029847984,0.44273889,0.92572876,0.25863054,0.97824372,0.251032,0.63134597,0.46704573,0.3676911,0.055471613,0.54659634,0.78193352,0.98295282,0.48197803,1.1472078,0.020359952,-0.37132673
-49.339982,0.99623175,0.1345671,5,31,0,72.527212,0.52008235,-0.039981953,0.014006526,-0.43068259,-0.19336417,0.19829411,0.21218304,-0.012718013,0.22513052,0.54516525,0.21974172,0.06427525,0.24369165,0.42173423,-1.0746754,-0.35733813,-0.10306892,-0.69294841,0.059531353,1.6742673,0.13200284,0.09954875,0.48277067,-0.11997188,0.086310428,1.0923528,0.58152081,-0.92365181,0.62726,0.68925866,-1.9697858,-1.1149954,0.49330599,1.4750716,-1.0357319,0.33683872,0.69879581,-0.10728007,2.7585469,-0.68748834,0.98254657,0.28470036,0.015663342,0.030757567,-0.059319532,-0.029129828,-0.019874572,-0.047258387,-0.015130548,0.092716287,0.030169413,0.030320733,0.049981232,0.03913933,0.037186689,0.074385307,0.048317674,-0.030129651,0.038769228,0.055764183,-0.12461091,-0.11011074,-0.074382574,0.065758018,-0.061217779,0.021650393,0.047686755,0.02019636,0.17730629,-0.025476286,0.050838892,0.050339113,0.39189474,0.68526088,0.655388,1.0364263,0.30111089,0.43323825,0.65490648,0.25051606,0.50466189,0.97489653,0.56657224,0.91068718,1.430772,0.63157259,0.74146269,0.94179843,0.83335807,-0.22557924,0.90512663,-0.0093556602,0.56132856,0.27897555,0.38676959,0.16098614,0.81891652,0.93631498,0.8690813,0.45789563,1.4247227,-0.16702795,-0.31846552,0.4430945,0.22282156,0.32747737,0.40776601,0.69819521,0.43494232,0.070665601,0.62986195,1.0085454,0.33121861,1.0311842,1.3087466,0.90244757,0.46740226,0.87742319,0.79555103,0.1495532,1.0143837,0.0095845806,0.63386518,0.50926258,0.52446077,0.023149774,0.7249041,0.87116468,0.85827214,0.40444357,1.302592,-0.079551862,-0.16816434
-53.944153,0.9861949,0.1345671,5,31,0,76.005737,0.1091587,0.033546496,0.0062887229,-0.30378709,-0.51998768,0.42042149,0.28670739,0.13378641,0.07805498,0.4521345,0.19455837,0.1308812,-0.36666453,-1.2592176,-1.6981657,-0.218041,0.68939552,1.5003076,0.3094279,-0.81204094,-0.45544351,1.0675335,1.6385306,-0.88623579,1.0859764,0.7585902,0.29219066,0.98345034,-2.3721747,-1.4089623,-1.0408076,1.4564813,0.86977554,0.9767292,1.3082382,0.66158823,0.17677284,-0.60100978,-2.0445064,0.37372878,-0.70053621,-0.32468923,-0.047989492,-0.17141189,-0.24885286,-0.10561138,-0.0056912342,0.15106554,0.061374488,-0.10240091,-0.087358079,0.06314688,0.16660096,0.054887578,0.15069412,0.17051707,0.032531283,0.12244799,-0.21580989,-0.25697098,-0.14672175,0.11809488,0.14355979,0.1145848,0.18541288,0.086589459,0.036043167,-0.043246509,-0.26758744,0.02077068,-0.082332054,-0.089271753,-0.88255675,0.24885814,-0.11734099,0.076402571,-0.25629256,0.51964051,0.87086992,0.04106763,0.55178607,0.45444311,0.63832579,0.83738604,0.97989286,0.88357357,0.5136862,0.072458988,0.81528911,0.11228269,0.95108834,0.04851701,0.87994936,0.14071173,0.58123739,-0.025296012,0.96112138,0.22849455,0.42413805,-0.10591714,1.0566432,0.12527251,-0.67826425,0.24836897,-0.022306701,0.025515787,-0.063097912,0.60677303,0.72854865,-0.0049378046,0.52120279,0.75700182,0.4182167,0.83416331,0.8954046,0.8286951,0.11589301,0.69097046,0.9693562,-0.033929411,0.94509503,0.32351035,0.64128268,0.35734646,0.36966855,0.22392093,0.7665674,0.55057201,0.82934325,0.20551067,0.97460351,0.071036724,-0.40319597
-51.781185,0.99460215,0.1345671,5,31,0,72.627241,0.11600725,0.026568215,0.015107793,-0.19565107,-0.35765541,0.46791857,0.48597132,0.10449878,-0.1086144,0.46683127,0.2924681,0.18254162,-0.096287251,-0.49582144,-0.2400271,-0.049513321,0.99772855,-0.35310441,0.034291141,-0.20202409,1.2315134,0.4414747,0.56827722,-0.79425188,1.0596465,0.1384714,0.75804896,-0.1262661,-0.5498327,0.6115038,-1.1182981,0.76045105,0.74998364,0.76438751,1.8028594,1.3722163,0.070615039,0.84452071,1.3099688,0.95489801,-1.1796504,-0.32154843,-0.017576431,-0.091237857,-0.05923601,-0.033671172,0.1366258,-0.06920525,-0.022057902,-0.051112945,0.17502192,0.11922638,0.15728231,0.05595396,0.22728354,0.19343738,0.15207729,0.038959356,-0.032791375,0.053991188,-0.19923223,0.060043743,0.11149816,0.12425293,0.33249471,0.25048659,0.050856748,0.17004527,0.23912382,0.19827201,-0.076309525,-0.072324697,-1.4096091,-0.32836705,0.62622661,0.8153944,-0.016306021,0.85949008,0.66835811,-0.066863092,1.0410004,1.290937,0.61266846,0.5813009,0.79159311,0.92679771,0.61521391,0.93807511,1.0773169,-0.15208561,0.91180692,-0.16305208,1.2008384,0.12158549,0.19386731,-0.53927024,0.96493883,0.83097687,1.2414427,0.45990559,1.2607858,0.13979347,-0.52496704,0.18501887,0.2175647,0.51080875,-0.028508838,0.7349536,0.67931103,-0.10461968,0.79736029,1.1000842,0.48332729,0.69624359,0.96481869,0.70892992,0.33998543,0.78269192,1.0052528,-0.036223061,1.1452207,0.10055888,0.8888482,0.37198541,0.10708005,0.052021234,0.95201554,0.76074073,1.1769325,0.73987679,1.2880259,0.088365045,-0.58155484
-53.086871,0.99032289,0.1345671,5,31,0,71.581064,0.34419659,0.02741843,0.0072236317,-0.198712,-0.36608814,0.37657535,0.22978502,0.49955216,0.06956183,0.52145358,0.26118779,0.043113334,0.99192491,1.3431501,0.04127194,0.49544564,-1.2938502,-0.19601109,-0.84870743,-1.3039907,-0.34933358,-0.43431377,-0.29715311,0.40224331,0.48136226,-0.17236865,-0.24721528,-1.3515532,0.8380958,0.26713983,0.25756502,0.36213666,0.46337463,-0.14920067,-1.0910387,-0.21377604,-0.42719677,-0.71481662,-1.5080516,-0.12631279,2.0555771,-0.6213875,0.04276519,0.068776637,0.019437291,0.037335681,-0.02713329,0.0020239651,-0.025989225,-0.050057605,-0.027048941,-0.034099603,-0.033533198,-0.021533397,-0.0091196317,-0.018122741,-0.020148311,-0.064500714,0.00065527097,0.00050485517,0.011533576,0.018877224,0.027503233,-0.0015088655,-0.04019377,-0.0092165977,-0.019605882,-0.036800793,-0.065017134,-0.012189608,0.067384633,0.041560836,-1.0537405,0.093658747,0.48674232,0.063919465,0.5816667,0.87329601,0.49005406,-0.082279005,1.0042912,0.86492943,0.3906289,1.3424883,1.2952202,1.2805443,-0.14627659,1.1793171,0.76232932,0.0093288051,0.83184693,0.29327971,0.6326015,-0.44571495,0.24957772,0.25592593,0.935741,1.0178715,0.772307,1.026098,1.3379802,-0.12216589,-0.89407085,0.09219041,0.026211078,0.11259194,0.16926036,0.7296062,0.57914707,0.16571364,0.72460685,0.7207021,0.3762062,1.0033763,1.2046614,1.0732137,-0.219955,1.0170291,0.92136244,0.013944932,1.204146,0.19473551,0.73121784,0.058154846,0.30575313,0.21277978,0.82036861,0.69081277,0.97421995,0.59743466,1.3253744,0.055772874,-0.41449254
-51.340146,0.99167455,0.1345671,5,31,0,72.131051,0.12532192,0.0097117956,-0.0024083553,-0.15867475,0.036685234,0.32246942,0.4646941,-0.12288052,0.29471051,0.48901774,0.23584739,0.056664276,-1.5846546,-2.3354402,-0.12553646,-0.0070303641,0.96891496,-0.26837542,0.17488483,0.43252148,0.61236274,0.78326256,0.10089875,-0.92956187,0.3173415,0.66113859,0.24330175,0.64086478,-0.78575624,-0.069181547,-0.56706936,-0.51841162,-0.76611018,-0.31386661,1.2752283,1.358317,0.55973551,1.4585081,1.1842367,-0.082811136,-1.8584681,0.3478009,-0.089793305,-0.15455521,-0.04562922,-0.038498527,0.011075446,-0.037903736,-0.019301367,0.00068999012,0.015115461,0.03350301,0.015894248,-0.013925884,0.018999615,0.035262533,0.0032597563,0.027204521,-0.03180429,-0.024317731,-0.041401654,-0.047477283,-0.067305186,-0.036402191,0.040947083,0.076968047,0.043059909,0.096433146,0.067103918,0.0023239781,-0.086589366,-0.061739051,-0.017306601,0.089346559,-0.1045877,0.089810161,-0.19431311,1.2553905,0.41955704,0.08618571,0.74051958,0.65265163,0.39245179,1.178991,1.1242524,0.70679064,0.92638738,0.8915916,1.0321605,-0.097171455,0.93968942,0.45501642,0.54693334,0.75947438,0.29291185,-0.090166223,0.99947058,0.64898685,0.70972578,0.24683318,1.6743439,-0.43082389,-0.56974147,-0.049141054,0.18826247,0.26578924,-0.01873976,0.81621028,0.49304794,-0.036887476,0.50733363,0.6898273,0.097229111,1.2478563,1.170841,0.52976238,0.58127963,0.67237875,0.82409026,0.17286312,0.99263322,0.066503284,0.66690151,0.53674864,0.32546752,0.11015909,1.142683,0.48375925,0.89229584,0.13579736,1.1818355,-0.17074747,-0.15431097
-44.987663,0.99824614,0.1345671,5,31,0,64.916934,0.17296504,0.0097446833,0.011641647,-0.11869923,0.060758562,0.4602896,0.13013302,0.1054482,0.10170013,0.45094067,0.18872923,0.053361722,0.64900483,-0.15284415,-0.39913197,0.15225208,-1.4059793,0.46367935,-1.0706775,0.26988703,0.33901212,1.8358433,-0.4395041,-0.52758829,0.66133428,-0.2034214,0.17058151,-0.55949825,-0.0072829248,-0.65811841,-0.097270707,0.1068087,0.99609312,0.94680393,-1.2725745,-0.11662751,0.96046738,0.11573838,-0.21532457,-0.80338415,1.1865865,0.0021575825,0.034632015,0.0037300616,-0.01418298,0.0092920371,-0.063851238,0.022917789,-0.045443788,0.0099751147,0.016802061,0.08877155,0.020238926,0.010773696,0.052857812,0.038061383,0.017787692,-0.015440972,0.0017795596,-0.019037981,-0.0046010174,0.0039751663,0.035134715,0.051412151,-0.045086484,-0.0062234446,0.049708298,0.030866347,-0.01149009,-0.04383372,0.03251655,0.023196042,-0.87759228,0.07428279,0.094112361,0.27327259,0.2554496,0.65625318,0.13689994,0.49633163,0.53364917,0.67918038,0.48473872,1.0413889,1.1597387,0.81190189,0.24689158,0.47110696,0.73788583,0.15528636,0.78078351,0.1371116,0.50082226,0.39271368,0.24933053,0.061737877,1.2169667,0.77260412,0.6856613,0.6347399,0.99317052,-0.062460002,-0.10788363,0.15709144,0.021291042,0.19680298,0.10011171,0.53282448,0.3748757,0.2009832,0.59956432,0.48655227,0.37834718,0.87902803,1.1455454,0.82186699,0.22888798,0.5290591,0.82600455,0.14937219,0.8480654,0.12910621,0.85573003,0.21921522,0.26337658,-0.029593647,0.89158372,0.59384728,0.89940168,0.51697503,1.2121882,0.11243029,-0.32707726
-49.673931,0.94557528,0.1345671,5,31,0,72.784418,0.4185219,-0.017095791,0.0043573333,-0.32992405,-0.43885289,0.14329744,0.43137796,-0.0292014,0.20466502,0.58710606,0.23058239,0.31567835,-1.4094733,-0.92754734,-0.43470271,-0.95927871,0.80303762,-0.72205266,0.83901312,-0.47295308,1.0596784,-1.2889516,0.53856166,0.14976811,0.025289134,0.38262056,-1.2373169,0.67413151,-0.81326326,-0.051208748,-0.59221462,-0.53929749,-1.0453098,-1.5237601,0.42318897,1.6240319,-0.61404617,-0.08252318,0.48618122,0.26621651,-0.70113842,0.36704013,-0.4449402,-0.42323989,-0.27192245,-0.44692846,-0.017565667,-0.33456091,0.053804642,-0.25369801,0.14011626,-0.38078143,-0.037661158,-0.052867952,-0.10418178,-0.038656676,-0.47754487,-0.0233163,-0.36332343,-0.30930995,-0.25395409,-0.28785273,-0.45070551,-0.59391906,-0.15425328,0.51267171,-0.11357013,-0.054726401,0.15347689,0.099570693,-0.13455687,-0.046462425,0.46623348,-0.16230761,0.083777387,0.31250467,-0.13805185,0.92825749,0.42595715,-0.15971585,0.54843755,1.5058923,-0.30476453,0.77060569,1.4704022,0.78967431,0.28250663,0.20941026,1.1243892,-0.092395605,0.87479825,0.33393794,0.44202759,0.23114393,-0.18102441,0.031015737,0.89091149,0.71024116,0.96716377,-0.19221804,0.68590047,0.045879788,0.22390519,-0.072834668,0.056160636,0.26463652,-0.0089825386,0.83642316,0.4536178,-0.091946404,0.40310613,1.2845912,-0.018935093,0.93742158,1.0080042,0.65844403,0.31789729,0.5452364,0.8473153,-0.16561153,0.78188267,-0.00070577629,0.23882778,0.29311048,-0.034983431,0.034506916,1.1433954,0.6747667,0.81794182,0.3321791,1.1707549,-0.15163366,-0.052264568
-53.838746,1,0.1345671,5,31,0,73.836635,0.15326436,0.0084448515,0.0088718873,-0.19497497,-0.19131993,0.38825739,0.22254098,0.038272842,0.30919668,0.51108926,0.19864268,0.072412906,-2.9612521,-0.92948849,0.07466925,1.0854473,0.64426322,0.46237168,-1.4165694,-0.64897285,0.26232541,1.6592763,-1.6062835,0.25986921,3.0369216,-0.17924467,-0.74366027,-1.7190585,-0.21604056,1.4625263,-0.26108169,-0.40292441,-0.77546906,1.8438947,-0.5268269,-0.75470524,0.2225282,-0.46139827,0.45197229,0.37171404,-0.28238976,-1.2072311,-0.21443287,-0.13430255,-0.051308632,0.022071016,0.011508869,0.004433768,-0.11157497,-0.077954223,-0.031816109,0.05937201,-0.090726237,-0.054161299,0.13004021,0.069402409,-0.077583886,-0.15152284,-0.090475115,-0.021135499,-0.037102234,-0.050899008,-0.078570515,0.1039551,-0.022929404,-0.0546504,0.0076100743,-0.027141057,0.032728627,0.030180089,-0.0011355983,-0.039880304,-0.5923886,0.096652737,0.13475575,0.32516116,-0.030477634,0.74870112,0.13257245,-0.16177113,0.47794947,0.79442334,0.071190868,0.61074203,0.95193722,0.94360268,0.15473279,0.61551612,0.83295099,0.10467536,1.4980845,-0.41849786,0.25983024,0.15063578,0.29561613,0.32549869,0.89130453,1.2554632,0.87135355,0.5419064,1.2835755,0.40007292,-0.32967558,-0.021697391,-0.0050807244,0.22606714,0.10716741,0.80478331,0.41830037,-0.10240708,0.4795985,0.57502261,0.30332671,0.79824095,1.045987,0.95896406,0.19812995,0.64351493,0.83196776,0.2517775,1.0900852,0.17024829,0.57589985,0.40750293,0.5175329,0.17120462,0.84285526,0.72704971,0.97739209,0.4238936,1.2244531,0.058969736,-0.31607304
-54.30853,0.9526855,0.1345671,5,31,0,69.778468,0.31433556,-0.0018517776,0.0098622024,-0.24177993,-0.13367855,0.34892342,0.16935116,0.04853179,0.1871779,0.43285236,0.2278319,0.070395444,2.7136818,-0.052479982,-1.2486436,-1.4900142,-1.1506501,-0.52687731,1.8431823,1.0014949,0.10145113,-1.276792,0.84563169,0.16975701,-1.8208483,0.17237955,-0.008352982,1.3978216,0.059897528,-0.072139208,-0.20615553,0.83675012,1.5691784,-1.9658664,-0.25597522,1.5228069,0.21681756,0.47307269,-0.097207638,-0.36821704,-0.24117942,0.8714353,0.19103084,0.059556014,-0.043698283,-0.078625123,-0.081799752,-0.029483586,0.11352261,0.083072825,0.044520514,-0.035490593,0.054354834,0.04751448,-0.067442226,-0.029632212,0.021118542,0.10797221,0.052986252,0.047094125,-0.0057762503,0.057616499,0.11155598,-0.11827662,-0.040452098,0.10719866,0.031397699,0.050153225,-0.0068429748,-0.026492654,-0.028122067,0.0036375675,-0.43448192,-0.0052976208,0.15422281,0.84119288,0.28364175,-0.058827965,0.63728471,0.62484606,0.2102988,0.55815064,0.032081744,1.1530778,1.6779395,0.51544721,-0.1275158,0.29945794,0.74329927,-0.24902182,1.1993082,0.28716678,1.0303439,0.5130883,0.33145928,-0.15072418,1.2746369,0.36981438,0.74606128,0.56604156,1.2028282,0.065610324,-0.5255988,0.37549832,0.097105625,0.15028622,0.11020137,0.50886915,0.37624597,0.16049773,0.55310566,0.7042768,0.24838545,0.9155797,1.1340071,0.71604872,0.10512101,0.65957336,0.86946788,0.18691979,0.93523128,0.12825598,0.68040607,0.4084871,0.2298838,-0.0060369859,0.83114519,0.58204078,0.83064995,0.31694834,1.1456289,-0.063682551,-0.31240845
-57.026529,0.95317583,0.1345671,5,31,0,77.232839,0.10831709,0.0067560023,0.0059683462,-0.1505019,-0.06592243,0.35488691,0.27173775,0.081120887,0.3858575,0.53328687,0.21075265,0.018874246,-3.3352285,-0.62499473,0.21524657,0.87757853,1.2234637,-0.10769506,-1.2524563,-0.75128819,0.42004579,1.5051344,-0.48071934,-0.37307398,1.7730338,-0.14679491,-0.57304952,-1.4119356,0.027707213,-0.80907725,0.84558405,-0.65395698,-2.0243796,1.7934593,0.25499439,-1.1941987,0.42505221,-0.16194139,-0.31949237,0.31168723,0.39390967,-0.95822916,-0.062949923,-0.031909951,-0.011519544,0.0019223251,0.011651499,-0.0092642101,-0.029734342,-0.023504137,-0.0075989585,0.012141767,-0.008587249,-0.010392857,0.01951352,0.0098485997,-0.018670063,-0.034796038,-0.018431294,-0.026866549,0.010713596,-0.010629551,-0.031130029,0.027924195,0.0091974888,-0.0225396,0.0044992483,-0.0014079546,-0.0060301777,0.0052226266,0.0087121877,-0.0010152969,-0.46672643,0.15452605,-0.0019112077,0.34077796,-0.064143909,0.88796581,0.66327875,0.26773202,0.37964643,0.59135694,-0.055484186,1.4488665,0.99055653,0.6562464,0.17186421,0.84679778,0.86075947,0.48204517,1.6609234,-0.13414092,0.63724358,0.58885474,0.3742821,0.49303924,0.75158848,0.62416181,1.3888456,0.26609844,1.341844,-0.32379527,-0.177102,0.022771679,0.11121679,0.23206382,0.0006204335,0.92382025,0.3393808,0.052415346,0.5536831,0.48881635,0.12550659,1.0633059,1.2044745,0.8454282,0.23536459,0.76589222,1.0092211,0.32975347,1.1262779,0.11264461,0.69796451,0.52807382,0.43016644,0.30745598,1.0501538,0.77718635,1.057185,0.34095482,1.2852275,-0.009579226,-0.25447126
