# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_pglmm_noise_reg_model
# start_datetime = 2026-04-03 18:10:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/Rtmp93m80m/standata-9fc27f0fdd47.json
# init = /tmp/Rtmp93m80m/init-9fc22d9d3e1e_3.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-202604032010-3-72423c.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-profile-202604032010-3-6777ba.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_pglmm_noise_reg_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-53.630677,0.8477197,0.14930104,5,31,0,72.469333,0.43995833,-0.035602293,0.00059205872,-0.41650465,-0.28324996,0.30761966,0.19052447,0.083007846,0.21162285,0.56554826,0.27939804,0.096431623,0.14602548,-0.17418159,-1.6266019,-2.0448416,-1.3114823,-0.15293834,2.0439717,0.044291388,0.47999871,1.6810696,-0.93019485,0.43699023,-0.51267718,-0.16406283,-1.5608617,0.90167741,-1.2735099,-0.0094305918,1.1689055,0.68516621,-0.64897704,-0.16592595,0.09599835,0.10293591,0.56660454,-0.69797545,1.1003866,-0.39084147,1.3755898,-1.2905131,0.014081474,-0.011208461,-0.15074444,-0.21856762,-0.2017279,-0.049496884,0.14043042,-0.0076553231,0.03083852,0.14119687,-0.012207223,0.031890359,-0.00055278009,0.0025311143,-0.1334995,0.042763405,-0.11191443,-0.084448299,0.099203776,0.089146307,0.03578939,-0.0043252848,0.015711064,0.0099262766,0.055512775,-0.027451954,0.10611206,-0.026429649,0.10693096,0.027957803,1.1311111,0.29350936,0.42459883,-0.41620505,-0.16902659,0.68996328,0.12236351,-0.0019870119,0.51117752,0.46717053,0.28814315,1.1991464,1.3764366,0.75404699,0.6303885,0.47273975,0.80470106,0.71361946,1.2868997,0.052415097,0.53938022,0.363147,0.37127814,0.019122168,0.52723734,0.34775799,0.6174726,0.62388581,1.2878348,-0.085339707,0.39733248,0.38086425,0.20961566,0.053398502,0.18365118,0.77153649,0.32336713,0.24566774,0.71018895,0.86664559,0.29163308,1.2604676,1.2881334,1.0077603,0.33610816,0.66563528,0.89800766,-0.060819292,1.052854,0.25239291,0.85369592,0.53329259,0.45222537,0.32769905,0.84440919,0.61142619,0.81506928,0.51068186,1.1749488,-0.091643809,0.10732766
-57.31276,0.9959207,0.14930104,5,31,0,75.064375,0.55174224,-0.033225779,0.021825375,-0.44098808,-0.25980403,0.51759457,0.14003319,-0.12118503,0.14130648,0.4885553,0.30867245,0.13424529,-0.021584105,-0.74899188,1.0237045,0.35241728,-0.20304389,1.3437382,-1.1069087,0.1087945,0.95795547,-0.98514999,1.0980016,-0.0081846638,0.95045945,2.0313604,1.373825,-0.15611336,1.5604791,-0.43352692,-1.0715956,-0.1708758,1.4317074,0.36194856,0.39506682,1.7443889,1.3832589,0.82886459,-1.122586,0.049127572,-0.24727274,1.696113,-0.0028975645,-0.095871644,0.11742805,0.058924763,0.0029177872,0.18127075,-0.071102454,0.031039239,0.13842574,-0.043582585,0.13549005,0.10184705,0.15640296,0.27544816,0.21089045,0.06832141,0.25638123,0.17154347,-0.1266348,-0.056844399,0.065751097,0.043605896,0.059435499,0.234176,0.21916812,0.22081043,-0.15070188,-0.0091408441,-0.040722242,0.072999187,-0.2892059,0.54211167,-0.37084572,0.21925578,0.1307261,0.62743542,0.75821546,0.39288334,0.78028104,1.4299407,0.19192424,0.76660041,1.8621603,1.2208997,0.079362144,0.51295112,1.0987608,-0.054028061,0.82547825,-0.046597579,1.1137853,0.052097045,0.86395028,-0.014502806,1.173536,0.73773737,0.91123427,-0.22628071,1.3936788,-0.084938946,0.020779793,0.41986855,-0.069563171,0.46853423,0.45471767,0.62201541,0.63953192,-0.19290083,0.61686652,1.1022864,0.35123586,0.93416845,1.3744657,1.1147721,0.44253461,0.7908531,0.96018801,0.29732921,1.1449248,0.011704056,0.73575908,0.44298952,0.39136805,-0.19515606,0.86567173,0.8989954,1.143349,0.24435449,1.4037312,-0.13404241,-0.39911474
-67.406008,0.98260377,0.14930104,4,15,0,79.982807,0.37889452,-0.049123864,0.018092195,-0.42571045,-0.36513179,0.6472993,0.16421873,-0.13106475,0.10060827,0.40241459,0.33297398,0.069001829,1.0223156,-0.65139389,1.2869584,0.62140475,0.12673259,1.9569781,-1.2380684,-0.25586158,1.5898532,-0.32099349,0.89894881,0.20984462,0.6237143,2.3108814,0.92568523,0.75691421,2.2066724,0.49388312,-1.3240461,-0.88809237,1.4216871,0.36345747,0.47307787,2.8853547,0.6829427,0.21594068,-1.3109164,0.016922268,0.47409956,2.5981039,0.070541648,-0.019149265,0.094576485,0.067398263,0.046939967,0.14960652,-0.015466069,0.011840434,0.12359568,0.044049769,0.10010157,0.094717078,0.10194125,0.179025,0.10523195,0.10692304,0.20368468,0.18663221,-0.071062585,-0.070676497,0.0033248274,0.025190287,0.038384088,0.19909475,0.076871854,0.063106001,-0.090455632,-0.008262342,0.019708869,0.10064607,0.25478353,0.0039851754,-0.040040337,0.31838225,0.74947057,1.6557453,0.36227603,-0.38057483,0.63552353,1.0332843,-0.15990781,0.59749766,1.6938249,1.3046271,-0.068297661,0.58799803,1.0593893,0.57090105,1.4314687,0.015995423,0.80206541,0.41992534,-0.51759491,0.43807925,0.69743525,0.32030651,1.2026518,0.68290164,0.90885195,0.28178276,-0.27013494,0.42815227,0.049180727,0.41629427,0.27379921,0.87024296,0.32048955,-0.3250144,0.79503084,0.80153992,0.093070388,0.74323249,1.1125068,0.94776412,0.26237014,0.41001954,1.0783374,0.10057907,1.2082202,-0.077268492,0.74004857,0.38295428,0.080619636,-0.22674584,0.77672337,0.65427764,1.0515157,0.41097203,1.089303,-0.20195161,-0.25576605
-63.46042,0.99792134,0.14930104,5,31,0,91.625811,0.41886964,-0.0077805572,0.011454548,-0.14329773,-0.18664234,0.70832547,0.060359105,-0.32187461,-0.063109887,0.46479933,0.23167368,0.09273022,-0.72166361,-1.0069734,-2.2632726,0.3318881,-0.5468301,0.1229586,1.9331184,-0.39049941,0.20285924,0.4381961,-0.6897219,1.0793464,0.42206457,-0.48945911,-1.1316278,0.14146656,-1.5650404,0.6119864,-1.8307845,-0.062661721,-0.91692686,-0.18050218,1.5943603,1.7679333,0.70465365,0.7274038,0.69126527,0.16380655,-2.6009869,-0.97842053,-0.066920025,-0.11023016,-0.23067836,-0.041025515,-0.10779194,-0.02760266,0.12907862,-0.047628241,-0.0077546315,0.016450098,-0.053601697,0.015337761,0.019785867,-0.014776703,-0.11061106,-0.029018855,-0.15871359,-0.090936112,-0.18512499,-0.080761533,-0.13162701,-0.064385991,0.080040241,0.16394085,0.089528691,0.1123653,0.064101181,0.021785214,-0.19463245,-0.20269741,-0.2100267,0.3313082,-0.25673064,-0.052946909,0.39832987,0.24785173,0.88871925,0.12941755,0.53809879,0.57060538,0.33980891,0.25867111,1.0608132,0.64010995,-0.17067585,-0.26662852,0.54696548,-0.13261083,0.69071935,0.073140848,0.6873832,0.15208412,0.33435938,0.021385414,0.58582594,0.37008401,0.96504359,0.86425838,0.91675628,-0.17063841,-0.24720229,0.31480193,0.11543987,0.1725487,0.53961087,0.42874107,0.63329118,-0.067739452,0.62171927,0.81791079,0.66663844,0.64006706,0.96589415,0.93592844,0.15174309,0.18274186,0.68557479,0.003710305,0.61299642,0.10461738,0.58295259,0.1244267,0.39611568,-0.22173787,0.64297885,0.25616054,0.84682876,0.68023917,1.0622779,0.045236808,-0.24184065
-69.194452,0.99559282,0.14930104,5,31,0,91.86518,0.16861664,0.022829619,0.001248282,-0.71339486,-0.80765512,0.10693743,0.24400584,0.1934604,0.52031017,0.57588294,0.29408772,0.0074530289,-0.75120051,0.70688075,1.7669179,-1.0785395,0.1328658,0.026597572,-1.9893726,0.136911,0.08931288,-0.21181831,0.26699597,-1.2614004,-0.46022366,0.69405425,1.2281846,-0.12565597,1.2335645,-0.65744473,1.4139298,0.16255128,1.2316728,0.23729761,-1.8708073,-1.5150749,0.46147243,-0.64104361,-1.188022,-0.086610034,2.6852593,0.82777732,-0.0055987191,0.0031255692,0.01225159,-0.0053068192,0.0009544017,0.00062997269,-0.013097156,-0.00033998,-0.00045906029,-0.0021216233,0.00031048524,-0.0052794677,-0.0043966273,-0.00068913838,0.0070863211,0.00031612034,0.0086124556,0.0036013747,0.010432884,0.0048116544,0.010153792,0.0039440814,-0.0099514336,-0.011291897,0.0016810192,-0.0037521513,-0.0088543626,-0.0015644408,0.016094536,0.01611329,0.010119765,0.46947574,-0.088789627,0.13116103,0.23389742,0.63215296,0.72508138,0.0083330652,0.69502127,1.294538,0.15768857,1.0205797,1.5569993,1.2760975,-0.19933428,1.1249032,1.2918649,0.88371962,1.4878654,0.85492801,0.30149569,-0.020835908,1.2039279,0.74228693,0.79977418,1.0603766,0.79094687,0.32278003,1.6160335,-0.2723875,-0.15765071,0.60371059,0.078709372,0.12457898,0.040145168,0.79442667,0.4408508,0.013187918,0.31230222,1.1250064,0.22269074,1.0209213,1.0633105,0.86092641,-0.0078469738,1.0750369,0.89877044,0.49751816,1.6837559,0.75019527,0.28683218,0.57572664,0.66731167,0.53230072,0.86887235,0.81067386,0.90611655,0.14337803,1.1168583,0.012343235,-0.21470528
-65.854384,0.99365409,0.14930104,4,31,0,81.061221,0.23413983,0.01177969,0.0016682862,-0.69910117,-0.88728877,0.075440458,0.36449302,0.29598499,0.47947777,0.47510066,0.3048981,0.0065808666,-0.023047201,1.5397298,1.6871803,-0.65500095,-0.25491126,-0.22704008,-2.1260394,0.33972331,0.88793531,-0.19619742,0.20878703,-0.99703312,-0.82440339,1.1939815,1.1373768,-0.55360551,0.65100196,-0.024970909,0.82544893,0.14480632,0.82211513,-0.15759457,-2.2152587,-1.1515207,0.33882065,-0.21071655,-1.3865186,0.47637308,1.6821382,1.220011,-0.00015167055,0.0095150151,0.012150969,-0.00041797148,0.00096227489,0.00013632927,-0.011721029,0.0017221142,0.0055295357,0.0012239619,0.0028055857,-0.001054205,-0.0027651673,0.0028909082,0.0074721146,-0.00073814054,0.0050031194,0.0038857816,0.0059887252,0.0033568654,0.0064513466,0.00077907562,-0.011835739,-0.0075780039,0.0010506176,-0.0010185898,-0.0091244942,0.0021673002,0.010191545,0.012417145,0.026937318,0.50751304,-0.010875581,-0.14899693,-0.25957784,1.2093389,0.87565341,-0.27052149,0.68116184,1.4649,0.10505042,1.7170602,1.0140804,1.0801434,-0.15091708,1.0342743,0.30125372,0.77880409,1.0438746,0.19689215,0.17845381,0.77078713,-0.091048256,1.0088272,0.42197573,0.77045978,0.38325774,-0.27720078,1.2255528,-0.62935629,-0.46200011,0.40457813,0.038246606,0.076228722,-0.077663352,0.8234472,0.37132025,-0.18733254,0.37226968,1.0623138,0.027791578,0.93573696,0.98019009,0.77148502,-0.15164589,1.108699,0.89435121,0.2286359,1.6220545,0.47393329,0.22367422,0.50618488,0.45132579,0.41909855,0.72418433,0.84405552,0.90200877,0.043136742,1.0183422,-0.2293365,-0.37499952
-54.347244,0.98066703,0.14930104,5,31,0,87.836953,0.48257245,-0.033730718,0.020740864,-0.046442763,0.096718913,0.44560112,0.28785704,-0.16434444,0.11426159,0.51745091,0.22624804,0.10721292,-1.2949744,-0.36430104,-1.4716565,0.28311957,-0.71603575,0.067324766,-1.3187873,-1.080032,-0.84163178,1.6577951,0.36445237,-0.45485576,0.7025645,0.60091163,0.81540577,0.99840618,0.34502472,-0.78738286,1.0945793,-0.21918568,-0.94418727,1.3633335,0.61218106,2.0519547,1.2330177,1.4855731,0.067156904,-0.52924267,-1.3634893,-0.5169656,-0.13883798,-0.082688437,-0.18821832,-0.03800071,-0.12799437,-0.033232002,-0.16809799,-0.16403412,-0.17281125,0.027720575,-0.022533368,-0.058718345,0.0085545294,0.026073991,0.011803926,0.054202492,0.022505867,-0.035546118,0.091935584,-0.0034372338,-0.05981515,0.13199488,0.093167777,0.21999605,0.16413283,0.2319524,0.0072000875,-0.055682785,-0.15359845,-0.15888238,-0.5131413,0.28276824,0.19187949,0.63013632,0.032214746,0.55657024,0.58438954,-0.37454159,0.81865839,0.42730102,0.75455346,0.89813222,1.3029062,1.1008659,0.59561997,0.82101865,1.2544546,0.0017914494,0.43537768,-0.11672184,0.56044411,0.57478909,0.38523958,0.37323974,1.1612432,1.4105986,1.0449057,0.74058198,1.2752069,-0.3059889,-0.44709606,-0.024072426,0.18786684,0.38941155,0.38298748,0.59965405,0.58837235,-0.27993829,0.54911732,0.55941298,0.43214133,0.78892111,1.2013065,0.84888276,0.400187,0.68786539,1.0332737,0.12028928,0.64060969,-0.076383826,0.87177598,0.52789751,0.47786242,-0.12773833,0.91379034,0.987975,1.2393293,0.37673711,1.333981,-0.16576373,-0.51311214
-46.502745,0.99508311,0.14930104,5,31,0,68.161541,0.18404807,0.0057709457,0.0042063205,-0.2780544,-0.25226199,0.23956113,0.30975063,0.015574729,0.31911044,0.53378697,0.20649154,0.13915302,-0.64052607,-0.1900441,0.2768632,-1.3148958,-0.52996182,0.82893447,0.22480801,0.89346157,1.713747,-0.63563209,-0.82662079,-0.50719474,0.037592181,0.91479154,-0.53665513,0.24850855,-2.7126758,-1.5642821,-0.95551547,0.53176141,0.55433737,0.3002069,-1.8599062,0.98088554,1.0906316,-1.5281605,1.5023572,-1.0226026,1.4978348,0.23807899,-0.089131136,-0.054378393,0.013907803,-0.18716626,-0.13205637,0.084353483,0.03848898,0.11565873,0.25020742,0.044008291,-0.010881449,-0.022149862,0.037750154,0.10655129,-0.028356935,0.049064244,-0.29008237,-0.33517321,-0.13782621,0.016331462,0.046248995,0.023426513,-0.24424318,0.13649318,0.17076751,-0.083680666,0.20905753,-0.11974433,0.13144934,0.11656511,-0.14097031,0.31551108,0.24530939,0.19893252,-0.071900474,0.8037068,0.93527599,0.36296738,0.66068083,0.87332801,0.20018045,1.0618034,1.2325045,0.71126286,0.22745433,0.9908822,0.68110286,0.1238087,1.3723004,-0.096381215,0.68347554,0.50020546,0.22651322,0.04169894,0.98292684,0.9361467,0.64549558,0.62794185,1.0514598,-0.17673496,-0.11947259,0.18204561,0.2011052,0.34093197,-0.042054142,0.65611936,0.60067125,0.061403971,0.62193936,1.0413545,0.27725824,0.97128467,1.0616324,0.76078778,0.38684823,0.79700554,0.93381164,0.04441376,0.80209649,0.15076379,0.58394515,0.64041378,0.50454054,0.0081568012,1.0117661,0.87484226,0.81173365,0.43839154,1.0116518,0.16160684,-0.027399462
-45.354361,0.87167254,0.14930104,5,31,0,64.755428,0.31183419,-0.011402283,0.0084124583,-0.35357345,-0.11924678,0.28455034,0.17271049,-0.019053411,0.22425835,0.50821673,0.17597327,0.11992648,-0.72606118,-0.28900546,-1.0899023,0.61113253,-0.33982197,-0.98459761,-0.099298043,-0.47154376,-0.30972101,1.2375933,-0.79109991,0.084971595,1.4331576,-1.6779919,-1.1476415,-0.11020222,1.7369744,1.0630771,-0.52291286,-1.2631536,0.80716442,0.2322208,-0.55553922,0.23803827,0.33830429,1.0175553,-0.10818274,-0.86585819,-0.23281923,1.6331272,-0.087073964,-0.06145349,-0.15016231,0.019529215,-0.066407421,-0.14035146,-0.075592672,-0.098487005,-0.097341182,0.048771407,-0.096185884,-0.069497617,0.078273259,-0.074506687,-0.1763874,-0.094551508,0.090028963,0.12201719,-0.082574482,-0.18167778,-0.087791443,-0.014509055,-0.09730475,0.028547092,0.044443183,0.12797277,-0.012973975,-0.10462591,-0.076521944,0.020983292,0.059354234,0.060257731,0.13066476,0.095980435,0.1685056,0.19638058,0.21714364,0.069749954,0.22791388,0.66632175,-0.07404001,1.2120305,1.1538978,0.77052968,0.42516753,0.23347666,1.1251595,0.12498074,1.2464944,0.075041541,0.45747528,0.4367668,0.12803341,0.094132448,0.65448531,0.18621485,0.78579277,0.46280663,0.96949284,-0.074240727,-0.15773908,0.27842053,0.083023666,0.12053784,0.28956213,0.5830347,0.28130865,0.090853915,0.37022979,0.70098796,0.3286176,0.89660707,1.1071581,0.84751537,0.28950824,0.48441493,0.66510365,0.2989436,1.1017356,0.18162139,0.53476088,0.35933939,0.41296121,0.017961939,0.85808271,0.63732242,0.89999882,0.26838792,1.128464,-0.087605235,-0.14776838
-43.152701,0.88080206,0.14930104,4,31,0,69.514557,0.43059556,-0.016979863,0.011484666,-0.21416533,-0.029031905,0.14708851,0.15045553,0.23936381,0.15840185,0.54823478,0.22152967,0.10464996,-0.50699536,-1.0115761,-0.071379311,0.085314739,-0.95537021,0.04355146,0.3736731,-0.70783139,0.63036619,0.8128424,-1.4627407,-0.02346134,0.68732946,-1.1997247,-1.3493318,0.12084942,-0.035669645,0.45782383,-0.17990673,-1.4406964,0.39199592,-0.83774041,0.91198511,0.96505318,-0.094031342,0.89421519,-0.05460121,-1.1389668,0.45646469,0.069092871,-0.053057043,-0.11744023,-0.034123465,-0.018544049,-0.11495572,-0.018413578,0.014260762,-0.086889644,0.019959986,0.05569606,-0.10766173,-0.074197282,0.019327201,-0.067349437,-0.15022276,-0.044809167,-0.054756401,-0.023491129,-0.032412702,-0.1593689,-0.099655062,-0.1152437,0.029926961,0.10099277,0.0056423481,0.087391855,-0.0057140143,-0.11913952,-0.017876731,-0.021714123,-0.15530772,0.1958571,0.011622998,-0.030560376,0.21431903,0.97100701,0.82001065,0.29373866,0.65076673,0.96661616,0.5103243,0.64881229,1.3667391,1.0824974,0.054919953,0.52436322,0.960255,0.18752316,0.82035144,0.15410711,0.73122307,0.48704344,0.30939577,0.2224926,0.78135284,1.0017163,1.1612648,0.76650125,1.1138236,0.16479991,-0.35394437,0.17765654,-0.0018899973,0.25270769,0.35589847,0.57226983,0.46883084,0.37005727,0.49946182,0.75471997,0.4332807,0.90787555,1.1911559,0.95165947,0.21235398,0.78636834,0.78777014,0.078549172,0.8359064,0.051622117,0.62684933,0.28374046,0.320179,0.30819864,0.88841825,0.85191847,0.93630774,0.40524543,1.2208677,-0.038714265,-0.24605987
-50.599143,0.92038388,0.14930104,5,31,0,68.880628,0.43621104,-0.0086284128,0.00031298365,-0.25459197,-0.23229272,0.32467825,0.087420671,0.041523816,0.35622471,0.57527538,0.18767658,0.13344195,-1.2138426,1.6177992,-0.71517188,-0.23379617,-0.73322183,0.43461249,-0.32652775,-0.57428304,0.38532872,-0.72409331,-1.2751947,5.3345303e-05,1.0685994,-0.81492515,-1.8807037,-0.49849834,-0.61086016,1.2041268,0.22023678,1.1875863,1.0679303,-0.7072131,0.47736346,0.41588831,0.52971494,1.1600376,-0.96740353,-0.98804212,0.6554811,0.38262692,-0.16197752,0.15033218,-0.096149149,-0.053157594,-0.12090517,0.037592328,-0.039938776,-0.086728027,0.0087626708,-0.099514895,-0.18451602,-0.14677765,0.0046788653,-0.089507709,-0.2663346,-0.15846754,-0.18659855,-0.06834969,0.01004164,0.13948037,0.19003682,-0.082935031,0.039984318,0.055496946,0.078308,0.17479089,-0.12909221,-0.14457763,-0.0022554183,0.0089712928,0.43849704,0.4191407,0.21059379,0.064053123,0.37256639,0.65430071,0.37777246,0.11250564,0.089219841,0.89371334,0.031831365,1.0110167,1.1382005,1.3573816,0.10541844,0.27321391,0.47480464,0.057422872,0.9173724,0.11362263,0.48308056,0.70561275,0.83246626,0.39152862,1.0743051,0.26272339,0.66521984,0.51332002,1.3920571,-0.070943679,0.06078454,0.10263649,0.26581258,0.0180004,0.394793,0.75272339,0.52069161,0.018201647,0.42124777,0.75787802,0.28927924,1.0788923,1.1165467,1.1761573,0.043133734,0.64624741,0.68960909,0.15296328,0.99987058,0.22221207,0.64962718,0.67869514,0.68278094,0.46146946,0.88617326,0.60608816,1.020123,0.26222226,1.1069755,-0.027800221,0.045703063
-53.35523,0.78050477,0.14930104,4,31,0,70.453525,0.40062478,-0.010241536,0.020141937,-0.31088556,-0.19193773,0.02807293,0.12547859,0.0092429757,0.24388046,0.56960888,0.26260653,0.12053494,-0.9981766,-1.2121674,0.4529037,-0.34103689,-0.39301776,-0.095364837,-1.5768659,0.7122506,1.3726431,-0.40680033,-0.87725785,-0.29571698,-0.32167635,1.3184704,-0.63538803,0.45183503,-0.66407199,0.85745573,-1.5690128,-0.072152746,-0.18455241,-1.2460727,-1.5949826,0.386451,0.16352941,-0.28593623,1.5644186,-1.236219,1.0502224,0.51510725,-0.12031516,-0.17762882,0.0052681047,-0.072397723,-0.088045115,-0.042316139,-0.20969411,0.028922616,0.12026757,-0.011229112,-0.072491068,-0.067841246,-0.054256867,0.043166536,-0.094604429,0.0058879392,-0.093371721,-0.01303866,-0.20655472,-0.092337489,-0.10420895,-0.1972053,-0.27616942,0.046580849,0.026569691,-0.012870378,0.1885671,-0.12855186,0.05529733,0.066205642,-0.58639205,1.2596236,-0.0078064271,0.26999165,0.85827411,0.620859,0.19950575,0.014468165,0.62955431,1.1376244,0.37530305,0.26168525,1.2474304,0.70013437,0.39096299,0.65479706,0.6829888,0.8256484,1.3416102,0.38318886,0.67119156,0.42631644,0.6993289,-0.26579501,0.58395692,0.98338455,0.60850719,0.67182971,0.98715053,0.1993231,-0.25862259,0.41152097,0.032046751,0.52969105,0.41282317,0.36614472,0.6249615,0.021954324,0.36643441,1.1317611,0.62125058,0.54290523,1.0021755,0.73323778,0.34592067,0.84369327,0.78561672,0.35955596,0.81921222,0.18395149,0.43908302,0.50786285,0.44670568,-0.08237342,0.6213497,1.0602127,0.80314167,0.42520429,1.1054269,0.29334299,-0.21494242
-52.173551,0.88204109,0.14930104,5,31,0,69.573686,0.24583937,-0.03822179,0.014631125,-0.41733694,-0.32177078,0.60287442,0.29523774,-0.31346992,0.32739232,0.62896842,0.23643985,0.19859961,-2.1302795,0.54456634,-1.6300094,-1.486966,-0.53024747,-0.34412323,1.7137656,-0.14326105,1.6649291,0.93780362,-0.59646716,-1.4767259,1.0933586,-0.4759064,-0.050565492,-0.55206725,-0.71672383,-0.82318717,-1.4731995,-1.0292935,-0.036893465,-0.90755321,-0.89823905,0.2557546,1.2758465,0.11000486,0.55423647,0.66998063,-0.92184326,-0.48117521,-0.42307269,-0.037529576,-0.389031,-0.41908679,-0.31857565,-0.17381304,0.18118214,-0.09791514,0.21587143,0.19141907,0.00091189998,-0.13068805,0.1767835,0.071450227,-0.029401138,-0.11939302,-0.17425143,-0.23698735,-0.33178866,-0.33148816,-0.2893728,-0.28466204,-0.33427375,0.050792764,0.25816096,0.1559674,0.11007115,0.14380105,-0.081761104,-0.10030521,0.40651741,0.34768577,0.54206925,0.22965588,-0.25534154,0.84272567,0.1272824,-0.21259076,1.0312412,1.2054279,0.4952997,0.65115926,1.202136,0.86484412,0.46509719,0.31076201,0.71820026,-0.15448946,1.0379532,-0.47466658,0.50070656,0.65951269,0.46598435,-0.471425,1.2720222,0.74794354,1.6436297,0.4653135,1.3131369,-0.11339848,-0.13066368,0.10057856,0.33796766,0.19248579,-0.15203768,0.77897677,0.2363896,-0.06619867,0.72319377,1.1072617,0.34211083,0.94998474,1.1226406,1.0787517,0.5065079,0.5220541,1.1033748,0.15449214,1.1048281,-0.093428576,0.56224707,0.58132814,0.11292444,-0.351955,1.0078417,1.0828901,1.3930671,0.5461473,1.464188,-0.093265273,-0.23327967
