# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_no_phylo_term_model
# start_datetime = 2026-04-03 18:10:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/Rtmp93m80m/standata-9fc24ce381dc.json
# init = /tmp/Rtmp93m80m/init-9fc27dfa91a7_3.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-202604032010-3-59d0da.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-profile-202604032010-3-4b4c22.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_no_phylo_term_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-9.123834,0.9878626,0.20234763,3,15,0,17.519167,0.34679458,-0.018163254,0.010143449,-0.3689113,-0.045281217,0.35169147,0.21263624,-0.21231868,0.30541253,0.5005439,0.26297621,0.087250736,-0.50308217,0.22582533,-0.28459385,-0.11733541,0.26569114,0.38263144,0.41425075,0.32226444,0.21691309,-0.029368994,0.40658278,-0.055129764,-0.11665345,0.40831354,0.36847862,0.0054327223,-0.022553367,0.40115168,0.10289723,0.084526985,0.38132945,0.41302021,0.40910232,0.2922202,-1.0356379,0.049672836,-0.52054029,-0.30546607,0.39189084,0.091551906,0.35668636,0.16250477,0.31145689,0.2717929,0.64454702,0.43130153,0.018604291,0.38568019,0.83374574,0.25159613,1.037506,1.2554751,0.72838068,0.46583404,0.58171291,0.76148175,0.24649908,0.9535469,0.2083515,0.71436229,0.56999688,0.47727734,-0.032530221,0.86875775,0.55179857,0.77467363,0.13994466,1.3160574,-0.058641159,-0.21208384
-12.397581,0.94398611,0.20234763,5,47,0,16.852897,0.15237807,0.0029381427,0.0039601417,0.076454231,-0.10929564,0.13784777,0.25584351,0.21608381,0.1004361,0.51208332,0.251455,-0.25463715,0.41461494,-0.62490662,-1.0429501,-0.14442534,-0.23410985,0.41722905,0.23611297,0.051042873,-1.5265361,0.26339939,-0.11619703,0.21455035,-0.094253212,-0.33509731,-0.65946607,0.34482554,-0.10254728,0.039760147,0.4126561,0.42359638,0.46124828,0.35186146,-0.83132534,-0.5108026,0.13278388,0.36159946,0.46128275,0.31501773,0.21154251,0.45208526,0.077043567,0.37066537,0.43618605,0.27682399,0.79660235,0.57486744,0.16884589,0.72784371,0.4985898,0.34170182,0.72970056,0.82326368,0.73488344,0.18259844,0.87651451,0.87850421,0.26708735,0.76904641,0.078634753,0.56928149,0.4937956,0.3822228,0.40434684,0.64933876,0.79609843,0.88757221,0.49415737,0.86387249,0.17780916,0.034601207
-8.5005795,0.99847449,0.20234763,5,31,0,15.403427,0.25041013,-0.0050382887,0.011674887,-0.28947217,-0.2420209,0.54831197,0.31372274,-0.10370893,0.33235151,0.48787735,0.20496485,-0.50362826,0.34269484,0.52803639,-0.34017147,0.64045693,-0.87222045,0.54326627,-0.06337228,0.54193463,-0.36209843,-0.8921445,0.64329113,0.086734378,0.34350829,-0.87121691,0.4518219,0.63448587,0.17261201,0.21627201,0.57335027,0.21226062,0.65501326,0.33491224,0.62256964,0.57962274,-0.65715929,0.60286402,0.2169767,-0.53126821,0.51946092,-1.4270231,0.16481096,0.10765703,0.290754,0.046306899,0.85950142,0.39845984,-0.24754978,0.60208961,0.70609488,0.13817779,0.95633999,1.22061,0.83539652,0.14061587,0.63414048,1.0514395,0.20360062,1.1943833,0.08821967,0.69524828,0.53035274,0.33321704,-0.060392383,0.91481966,0.66657598,1.0728212,0.30576911,1.3171657,-0.11095295,-0.41935242
-8.8678641,0.9538218,0.20234763,3,7,0,12.264454,0.28251658,0.013590812,0.012822599,-0.29692589,-0.21799105,0.36565037,0.23742808,-0.14052848,0.27556861,0.47947017,0.21749518,-0.85239032,-0.43312897,0.45643841,-0.57498712,0.16970185,0.6055035,0.49456097,0.52715161,0.34563947,0.49059693,0.57225944,0.15662221,0.50082985,-0.24835369,-0.39008373,0.2839974,0.14182809,-0.67070726,0.60637715,-0.6367811,0.60237919,0.59079444,0.60489935,0.55546643,-0.07880365,-1.049519,0.26892203,-0.39973292,0.0057328356,0.47242642,-0.95907937,0.31364117,0.11920707,0.33435272,0.20331745,0.51036967,0.60297385,-0.086719488,0.34286049,0.89522097,0.44296761,0.79366186,1.1000526,0.71558919,0.19291964,0.67471313,0.79029766,0.3476315,0.99501245,0.34298392,0.52007773,0.46128141,0.51283307,-0.069580541,0.74534598,0.60416367,0.82125176,0.19143681,1.2384341,0.11268419,-0.38487668
-11.974598,0.98786385,0.20234763,4,15,0,15.572414,0.073650872,0.013235255,-0.00098962503,-0.0049420809,-0.093415495,0.45516949,0.094152538,-0.01005663,0.31470014,0.5227225,0.22258537,-0.10459679,0.41819441,0.2052303,0.22873395,0.18934796,-1.0365634,0.41006184,0.55710064,0.4888299,-3.604445,0.10724738,0.58348019,0.58175012,0.56328873,-0.92388339,0.42486143,0.53501853,-1.7239652,0.58315149,0.13646172,0.56990499,0.5789417,0.53069415,-1.1486755,0.50219806,-2.3412433,0.53937983,0.56212469,0.58350524,0.27064045,0.49082518,0.12798625,0.19360468,0.18749355,0.19762725,0.90066225,0.36890338,0.051151444,0.59685719,0.35581233,0.28276337,0.99839996,0.98680946,0.95524174,0.11352238,0.62537884,0.93068512,0.47816717,0.99407291,0.2104684,0.53671112,0.4787333,0.57233982,0.41429369,0.91024097,0.46166088,0.93387589,0.54602874,1.0002798,0.17607208,0.095831132
-11.437849,0.98281861,0.20234763,4,31,0,21.244441,0.50474963,-0.017142652,0.011096007,-0.20505283,0.066925991,0.3097195,0.17370913,0.031609683,0.11584151,0.59198125,0.26547402,-0.082913126,-0.12297027,0.14003691,-0.50722957,-1.3889868,0.1765782,0.27630311,-0.18260395,0.30669528,0.29485882,0.40729443,0.19281602,-0.81228555,0.40213326,0.38614013,-0.39321541,0.17257034,0.26497337,0.22454415,0.29232678,-0.74744773,0.35834785,0.40396975,0.3549196,0.27717905,-0.39493826,0.2108601,0.36040791,-1.2649217,0.40129263,0.22249148,0.27339185,0.19409142,0.35903422,0.5031817,0.68033545,0.63588363,0.28835507,0.61908188,0.87410767,0.50086755,1.1738738,1.4146132,0.97301418,0.44538762,0.83590913,0.81810499,0.14163799,0.83950098,0.12730191,0.90344147,0.41693427,0.52166509,0.085925181,0.86457144,0.6637296,0.83360065,0.4187009,1.4854941,0.02909852,-0.16139785
-9.9642652,0.98253245,0.20234763,4,15,0,14.304176,0.47369612,-0.03023843,0.014511632,-0.056558885,-0.020259361,0.32644403,0.17176929,0.04626644,0.10668608,0.5701376,0.21431817,-0.097423199,0.22010855,-0.13214074,-1.8147726,-2.3362015,-0.45205582,0.53256709,0.52127089,-0.16163772,-0.35624107,0.6052123,0.50212029,0.17017337,0.61786194,0.035317127,-0.64490754,0.60872576,0.3356219,-0.036272728,0.59886059,-0.36508673,0.61554718,0.60900591,0.4223019,-0.52629011,0.35186363,0.61826434,0.60862508,-0.25087518,0.59300691,0.4283287,0.19199045,0.2630961,0.47306848,0.52124334,0.81401977,0.59031316,0.09588632,0.76819635,0.70032278,0.46149097,0.89534128,1.2035868,1.0179135,0.26797389,0.841064,0.96593853,0.16201466,0.75421008,-0.045458139,0.80102996,0.52309841,0.46631844,0.13522547,0.67530335,0.84265735,0.98314991,0.53419697,1.2830672,0.051031251,-0.13316261
-14.165085,0.7364241,0.20234763,4,15,0,19.509267,0.27090767,0.01045125,0.0060426832,-0.043000035,0.01741191,0.32406402,0.13466946,-0.19872403,0.2100267,0.41946758,0.28154433,-0.4790829,0.18340539,0.14360674,-0.16239182,-0.39214614,0.33057542,0.30897608,0.34182145,0.078240891,-0.58756795,0.34710051,0.018658534,0.30726482,-0.28483994,-0.076387675,0.33539525,-0.69534903,-0.50368054,-0.62430897,0.09714821,0.29732012,0.30261546,0.30139967,0.34666977,-0.60210702,-2.2860222,-0.61402315,-0.17099356,0.34803557,0.14155693,0.30084216,0.16179441,0.1802412,0.28460181,0.34266917,0.44665287,0.57918431,-0.032604198,0.29299849,0.61476858,0.48496268,0.77131795,0.91912077,0.68312395,0.24045506,0.54562683,0.59319507,0.36756523,0.60728132,0.19963007,0.40989991,0.41468568,0.58643655,0.017158312,0.61178848,0.35372861,0.60936295,0.21301243,0.99117492,0.18114043,-0.086946318
-15.581052,0.98548147,0.20234763,4,31,0,19.641466,0.15352024,-0.0037923685,0.0048837037,-0.20451352,-0.17444118,0.64367996,0.070586738,0.11570075,0.26103403,0.48045169,0.22493808,-0.11761877,0.42117507,0.55716419,0.56065488,0.55679385,-1.6764823,-0.87980538,0.56117923,-0.02092544,-3.8517052,-1.2823987,0.53245421,0.27664409,0.52977481,-2.06787,0.57292927,0.54697529,0.27557145,0.22195544,0.50668639,-0.25872127,0.011766961,0.073267995,0.04565901,0.57292921,-2.1403453,0.53789408,0.26704431,0.13422806,0.50660989,0.18958918,0.12394742,-0.040020538,0.035332777,0.040486041,0.97710993,0.11657499,0.034573754,0.74515506,0.33085578,0.066693084,1.064048,1.1731724,1.0661309,-0.016952687,0.50251147,1.0513099,0.1734855,1.1884751,0.081912807,0.79011133,0.26168777,0.2751241,0.23100441,0.99748744,0.47600175,1.0595959,0.67595486,1.2107139,-0.081960045,-0.19697241
-10.310567,1,0.20234763,4,31,0,21.018157,0.30813355,0.025145519,0.0071056087,-0.26255973,-0.17431323,0.058392346,0.32117704,0.19784436,0.24603246,0.49650684,0.23313137,-0.86679331,0.2485562,0.40684026,-0.043326599,0.29702839,0.53518365,0.22845957,0.14550603,0.24805287,0.47904664,0.48149327,0.5286975,0.31839854,-0.47278073,-0.21397025,-2.0136686,-0.26921987,-0.021292115,0.53303399,-0.27919896,0.53634842,0.38600659,0.53709149,0.17575338,0.15293514,-0.060931695,-0.14360974,-0.85630491,-0.087980025,0.52076851,-0.78939847,0.17713641,0.11904518,0.2512073,0.16158081,0.48514173,0.68319885,0.20634658,0.32270922,0.92048341,0.42217367,0.96957278,1.1542252,0.66865883,0.2142481,1.0265759,0.70392601,0.24639388,0.97868246,0.29790022,0.50970348,0.37179553,0.50365867,0.1982196,0.79561957,0.74501218,0.72795969,0.11080052,1.2606894,0.042281208,-0.37974132
-12.506888,0.9928761,0.20234763,5,63,0,17.924562,0.40296221,-0.013224518,0.011982562,-0.46111265,-0.1029663,0.36262172,0.18607125,-0.14038598,0.34519221,0.58839493,0.29258626,-0.047620873,-0.9074401,0.2299035,-0.21263808,-0.28999921,0.091793207,0.30993895,0.20886132,0.26705059,0.30885028,0.18960261,0.10353742,-0.88573301,0.25298124,0.29870607,-0.019230076,0.19753644,-0.2557609,0.19064731,-0.32666626,-0.21210716,0.28237638,0.2690726,0.29618453,0.31001958,-0.34019557,0.22595256,-0.15503756,-1.3802437,0.30653676,-0.12903621,0.45656533,0.11714689,0.2991529,0.32052726,0.69331253,0.49549991,0.13162864,0.41419025,0.98562481,0.35639134,1.1880398,1.4524769,0.90114569,0.4559152,0.73744138,0.86120133,0.31124856,1.1429845,0.33017513,0.79900094,0.56884281,0.58376824,0.048735941,0.99746125,0.66633548,0.88000063,0.21781128,1.5379612,-0.024551003,-0.27418734
-10.624892,0.99278768,0.20234763,4,31,0,16.416007,0.27024797,-0.021531451,0.0062064303,-0.30178815,-0.32593276,0.16253037,0.16649976,0.18033786,0.34271695,0.51148835,0.28418284,0.34914434,-0.14182041,0.20892759,0.01582398,0.056978347,-0.64190336,0.045283331,0.31155158,0.30902335,-0.56501113,-0.52881941,0.27315432,0.33639236,0.28595354,-0.63823844,-0.54980953,0.31054928,-0.074513708,0.29112321,0.24064735,0.3360457,0.3105232,0.32334649,-0.93042457,-0.10280241,0.21141328,0.31382119,0.19355352,0.32892023,0.28269916,0.27366231,0.27873667,0.14505653,0.228542,0.21350457,0.89807966,0.28211659,0.066825084,0.5698137,0.61783799,0.12556426,0.89671636,1.0212912,0.90726283,0.10266455,0.87893593,0.93197439,0.258501,1.0881202,0.12616666,0.52256785,0.56805656,0.4493988,0.45284577,0.73280727,0.85633404,0.93597653,0.34662265,1.0407457,-0.0955292,-0.10288566
-11.185447,0.96853766,0.20234763,4,15,0,16.168688,0.34321312,-0.032008141,0.0035025791,-0.23965184,-0.31832402,0.2120483,0.19229805,0.18516786,0.3165543,0.52119481,0.25480406,0.67847731,0.16937325,0.16694372,0.063031149,-0.17221892,-1.6991621,0.12876986,0.44705961,0.16168168,-0.90582314,-0.8451715,0.44814005,0.42205401,0.44819506,-0.83948544,-0.86781916,0.44367025,0.2242558,0.41916755,0.44689908,0.42806035,0.39005639,0.43135571,-1.2394516,-0.16976926,0.17732036,0.44135624,0.37004252,0.43844642,0.21449805,0.44692447,0.19031958,0.19114658,0.22367406,0.28386151,1.0280637,0.29629948,-0.012802634,0.69292562,0.58067193,0.090170281,1.0048591,1.0584028,1.0040581,0.091072058,0.91340199,0.97542326,0.17057265,1.061528,-0.013592343,0.55129293,0.58698154,0.45306321,0.46814288,0.71669933,0.81241107,0.96992523,0.39918039,1.0358097,-0.17424717,-0.013470545
-15.518664,0.98175313,0.20234763,4,15,0,17.97656,0.53721722,-0.014962346,0.017587567,-0.3157738,0.045273696,-0.10719662,0.20640167,0.20691027,0.23147837,0.53637029,0.28245435,-0.54129624,-0.2156706,0.30030811,-0.44513788,-0.67906828,0.29417938,0.25153603,-0.86201012,0.045188816,0.34136531,0.34456875,0.32971811,-0.38783697,-0.032627024,0.30501014,-1.901041,-0.32819939,0.12928075,-0.075995902,0.22235765,0.11296676,0.33758685,0.33762881,0.11928003,-0.12603945,0.34119083,-0.21307225,-0.78565552,-1.0688234,0.34068538,-0.81613126,0.29918047,0.084728491,0.35513795,0.4042884,0.40968487,0.62231531,0.43890714,0.28117133,0.97494422,0.48919957,0.95013788,1.3420234,0.75443463,0.41982109,1.0986887,0.67218275,0.18565613,0.74072731,0.14005986,0.69253902,0.46491885,0.5349856,0.18990504,0.72576046,1.0256053,0.70151322,0.075198554,1.4750145,-0.027134537,-0.43048694
-12.654923,0.99790408,0.20234763,4,31,0,21.232044,0.20199215,-0.010752855,0.010175456,-0.090399691,-0.083680888,0.35620174,-0.016464113,0.19271545,0.27887206,0.4340923,0.25729762,-0.33557033,0.35790153,0.4120141,0.36956216,0.27182509,-0.127828,-0.61955658,0.28220506,0.41837329,-3.9224426,-0.32272392,0.0032423799,0.43685538,0.43741042,-2.0047878,0.3166755,0.38798093,-0.10533262,0.28624233,0.43857343,0.38743865,0.16359102,0.29047609,-0.51245798,-0.078295408,-0.22135495,0.40597972,0.41037924,0.41293581,0.43855273,0.07977339,0.10335664,-0.059311608,0.095596442,0.14859163,0.7738525,0.12569786,0.14389274,0.55172895,0.24011985,0.1825095,0.75991474,0.98487457,0.98753848,-0.068781532,0.6270476,0.91814673,0.2683593,0.85797687,-0.0011409682,0.5822907,0.30918567,0.35996428,0.35485461,0.73839558,0.70440137,0.9342973,0.56110916,1.0582737,-0.0020107335,-0.21796309
-11.076881,0.98426679,0.20234763,4,31,0,19.338345,0.26381889,0.003750239,0.0051320024,-0.19789806,-0.24883792,0.50594667,0.49643518,-0.019034764,0.12620851,0.54098552,0.19652729,-0.32871649,0.57902902,-0.86310225,-1.7218252,0.49552813,-1.629124,0.29378356,0.25256056,-0.78550379,0.51241477,-0.36741777,0.59388785,0.10907688,-0.12701473,0.16076634,-0.21481205,0.69571547,0.68180631,0.26136818,0.57454066,-0.64935784,0.70779917,-0.034522226,0.63346248,0.63202957,-1.3973424,0.68457396,0.49504173,-0.2191792,0.65021939,-0.11360255,0.099818234,0.34837118,0.43323821,0.1281163,0.92489358,0.67887911,-0.18756878,0.83965911,0.87707986,0.21177637,1.093893,1.2150943,0.74602618,0.29439655,0.76699192,1.0308241,0.044995009,1.1857463,0.10154008,0.82380795,0.50408744,0.26050464,-0.075887519,0.92338667,0.59672545,1.042553,0.37173715,1.2676229,-0.066817006,-0.25192591
-12.376235,0.9473096,0.20234763,4,15,0,15.880181,0.26575418,-0.023865562,0.015142627,-0.22728351,-0.017447404,0.15457129,-0.05537625,0.021189219,0.29576971,0.45001304,0.23782213,-0.10163279,-0.71907692,0.51085398,-0.042940062,-0.37249609,0.50299675,-0.26269878,-0.093682781,0.22545453,-1.908917,0.20044245,-0.72040727,0.49855678,0.1849569,-0.23472354,0.44014506,-0.14385653,-0.77899425,-0.2704955,0.25633676,0.5002922,0.50911822,0.51305264,-0.2130493,-0.7147682,0.1046537,-0.04638248,0.27846968,0.4952849,0.44385205,0.27688144,0.37397417,0.026989874,0.25173981,0.31725682,0.54021508,0.20296168,0.2628933,0.31830664,0.47612036,0.31068066,0.62582469,0.953962,0.80610952,0.20833712,0.59341818,0.72652518,0.38292878,0.70148079,0.17181129,0.54385417,0.46958947,0.47809694,0.28742908,0.62667805,0.78395067,0.74748795,0.33563617,1.049896,0.091146179,-0.16490946
-7.4518895,0.98886426,0.20234763,4,15,0,15.778215,0.4223011,-0.016021809,0.015314496,-0.21512618,0.0072520209,0.34240877,0.14393575,-0.030096248,0.37543178,0.49087961,0.20975825,-0.52246478,0.41439234,0.64070543,0.095393946,-0.06184071,0.26904927,0.49072378,0.63990874,0.50923597,-0.86806232,0.19393026,0.64216211,-0.60119885,0.61833533,-0.48952796,-0.20920472,0.52721511,-0.16896361,0.50085753,0.64046407,0.38637833,0.64270315,0.63654641,0.57641479,0.35742962,0.04752167,0.57634177,-0.14000531,-1.5733451,0.53991513,-1.3764697,0.1417906,-0.013772856,0.21948916,0.24902143,0.68136795,0.38429506,0.016118247,0.39156285,0.63536759,0.3012424,0.99215733,1.3308679,0.95354364,0.18433105,0.77382343,0.89912134,0.26727921,0.88821497,-0.014523428,0.65023223,0.49627204,0.52357272,0.076466185,0.84151617,0.77111551,0.92349181,0.23753109,1.4416102,-0.095178464,-0.42153901
-10.706069,0.99427211,0.20234763,4,15,0,12.471963,0.25823965,-0.032158018,0.015087926,-0.36379968,-0.14843849,0.16637385,0.054176456,0.033453894,0.28977357,0.57000606,0.23954181,0.25546005,-2.0321333,0.20743379,-0.91320153,-0.51823324,-0.04950976,0.11257757,-0.25861337,0.50421881,-0.23944545,0.073595989,0.072705679,0.43005115,0.31703224,0.35976773,0.11105421,0.43756532,-0.75200609,0.5093901,-0.21766292,0.025154999,0.34707489,0.49758547,-0.50825498,0.093202246,0.4913506,0.4628667,0.43072125,0.2362892,0.44632428,0.42295838,0.54013592,0.18636752,0.40415045,0.34352701,0.75341634,0.28641487,0.29701294,0.5259546,0.70671351,0.27618723,0.77595909,1.0958393,0.85115352,0.36865722,0.71399399,0.90877044,0.38057681,0.99104566,0.28899341,0.73590521,0.6367756,0.46212011,0.34185625,0.78127156,0.95362755,0.92638457,0.40456278,1.1772608,0.085543261,-0.099995667
-8.9886911,0.9854081,0.20234763,4,31,0,15.883236,0.26408273,-0.024985794,0.013568014,-0.28431714,-0.20909918,0.19271213,0.0672881,0.14485076,0.33612199,0.50393791,0.21553215,-0.015583793,-0.55092782,0.57280176,-0.12239533,0.069197336,-0.2870864,-0.2449474,0.35312411,0.61334155,-1.5902431,-0.39668131,-0.042946374,0.59524515,0.53770112,-1.0145683,-0.21271978,0.58138798,-0.46193166,0.61436081,0.44288191,0.51843793,0.60098548,0.55478018,-0.90330237,-0.18925266,0.5779512,0.5992594,0.50988847,0.45162322,0.61135871,0.096600263,0.32922625,0.063136502,0.2618697,0.22533354,0.78961507,0.21722477,0.15619243,0.51482358,0.54728502,0.19330934,0.75262523,1.043601,0.9148686,0.11081375,0.77743039,0.9435333,0.31641974,0.98881782,0.12671558,0.59506348,0.53698268,0.42476323,0.37567062,0.72652727,0.94077337,0.96090926,0.40084668,1.1234694,-0.020098772,-0.21961159
-7.3875578,0.99503793,0.20234763,4,15,0,10.661179,0.38089052,-0.012136762,0.012736208,-0.45405993,-0.20991388,0.3729487,0.13382384,-0.045282721,0.27244925,0.50390487,0.23246228,-0.16407724,-1.0547329,0.53563658,0.1051977,-0.077438961,0.3998484,0.432996,0.48608011,0.48590324,0.39514871,0.20743278,0.53613538,-0.095138414,0.3892092,-0.054231613,0.3265296,0.20077031,0.13855869,0.482565,-0.24999732,0.16706384,0.45535442,0.51886181,0.5351404,0.25562461,-0.83953624,0.27026134,0.11400789,-0.63337372,0.51503807,-0.4878567,0.4151677,0.021935803,0.21679923,0.25834242,0.62311302,0.39241604,0.076401013,0.42347399,0.87484111,0.31038829,0.97932949,1.2620185,0.87230241,0.24655846,0.65192407,0.80849892,0.20831787,1.0788481,0.29221648,0.70078738,0.40430325,0.45210268,0.023125842,0.8246599,0.61385713,0.82923041,0.28540801,1.3561247,-0.052032806,-0.33331322
-12.829036,0.90417252,0.20234763,4,15,0,17.174144,0.46332197,-0.028212417,0.008662098,0.062910164,0.22358146,0.33447188,0.255052,-0.27254461,0.30336132,0.48804357,0.28517294,0.036558313,0.33321371,-0.20164393,-0.71554867,-0.95499622,-0.039891745,0.28794302,0.18087137,0.32880105,-0.79985291,0.19513346,0.32613255,0.051762346,0.16774613,0.30718128,0.051271919,0.092532802,-0.10082655,-0.9565235,0.032096868,0.2748479,0.069975206,0.24642299,0.33563241,-0.12910255,-0.70833801,0.1077046,-0.46682891,-0.03383287,0.31994125,0.3000247,-0.020193942,0.29563643,0.41350462,0.45818287,0.74716868,0.58815297,-0.15870051,0.4664515,0.57023504,0.34878438,1.0394908,1.2149071,0.83471045,0.43186853,0.71509263,0.80111844,0.26646432,0.54154613,-0.22222423,0.59950292,0.70790095,0.62051582,0.0037946854,0.72504138,0.58791594,0.80742216,0.13870719,1.2451671,-0.050660873,-0.076196425
-9.773648,0.98706188,0.20234763,4,15,0,18.105676,0.23175091,-0.0019176393,0.015790672,-0.22858808,-0.0017767939,0.1779675,0.29562435,-0.088300066,0.36211935,0.46503225,0.23587724,-0.81193072,0.15612663,0.32862168,-0.90702266,0.44227731,0.50742331,0.51969341,0.51710917,0.13179171,-0.1719329,-0.0094343508,0.042006973,0.37452972,-1.1829139,0.34420456,0.0090798416,0.24127586,-0.55071747,0.37399818,0.37780992,0.45004819,0.38743801,0.46561609,0.52342861,0.23449983,0.36235236,0.33128568,-1.4115395,-0.12230774,0.52388934,-1.2491462,0.20273882,0.14801502,0.39925703,0.096235574,0.54485633,0.4745693,0.030566079,0.29068941,0.72141747,0.25602046,0.7680478,1.1296147,0.56398819,0.35796324,0.73972031,0.82215751,0.34606056,0.87015731,0.12819894,0.59163281,0.62394996,0.41836523,0.015201367,0.82005011,0.86525942,0.85298978,0.035729743,1.2684886,0.013409451,-0.44438313
-13.469853,0.98217272,0.20234763,4,15,0,17.609997,0.36391526,-0.011132199,0.0022764362,-0.27503491,-0.18476588,0.54367478,0.12103609,-0.10757622,0.028514872,0.5641522,0.21355332,0.52065364,-1.3254919,-0.21067471,-0.39040384,-2.1134477,-0.23021884,0.57917814,0.5157038,-0.069714127,0.39836234,0.59060205,0.47078193,0.33884278,0.61347359,0.40335597,0.61829112,0.094394627,0.4016608,0.62383687,-0.69236594,-0.5357806,0.34274032,0.6180327,0.58894802,0.15448791,-5.2461932,0.095379894,0.51841213,0.33290896,0.5006354,0.43780314,0.42177966,0.27607165,0.30431671,0.4997675,0.77928154,0.56459914,0.099812553,0.75171122,0.85624582,0.444044,1.1185743,1.1615365,0.96767417,0.35783884,0.52460797,0.78002234,0.14270393,0.99001378,0.34662751,0.82537437,0.33956761,0.47491767,0.057288203,0.79285498,0.26821766,0.7802267,0.59856733,1.1632032,0.10647505,0.13064405
-10.656028,0.95337013,0.20234763,3,7,0,17.187738,0.37554138,-0.0058125008,0.0069911609,-0.23826997,-0.18613591,0.64351276,0.14602791,0.0047810729,0.080207265,0.55923224,0.21943804,-0.072791034,-0.1278917,0.42220763,0.011507923,-0.71320782,-0.71426792,0.59726416,0.58234069,-0.44153229,-0.0025212398,0.47222882,0.38862212,-0.32315582,0.51110915,-0.51994685,0.48018716,0.5813792,0.50384544,0.49228975,0.17445455,-0.97224898,0.044202715,0.48556678,0.59415179,0.47384369,-2.9598878,0.58961143,0.29417972,-0.68078492,0.59250591,0.39715217,0.26435473,0.13002114,0.23760974,0.3553209,0.85546453,0.50681788,0.038518886,0.81636834,0.75956398,0.39005388,1.1419154,1.2978062,1.0913441,0.17191354,0.60640354,0.96029734,0.095096144,1.1007778,0.20190501,0.88884468,0.26911111,0.39605952,0.018607072,0.89076343,0.41466083,0.97200915,0.67098353,1.3508994,0.022466241,-0.13899097
-12.862419,0.93885157,0.20234763,4,31,0,18.204026,0.47755994,-0.059761424,0.021063637,-0.39626046,-0.076279518,0.21020426,0.17237013,0.0021022488,0.40824048,0.46225304,0.24163011,0.19278153,-0.053143469,0.50124703,-0.25634302,0.10409167,-0.25256593,-0.61403309,0.49689462,0.48441141,-0.64966455,-1.5252942,0.31806428,-0.20745442,0.33941319,0.047757609,-0.035285634,0.48761623,0.41487164,0.43154895,0.21038765,0.046414647,0.27589357,0.22230202,0.44645842,-0.075979114,0.48440814,0.49750557,-0.62553167,-0.71084781,-0.43936402,-1.3661389,0.25447038,0.0043443127,0.29746064,0.2153945,0.79671835,0.13909782,-0.022958757,0.45544922,0.63337884,0.013524373,0.8536813,1.2877049,0.86246365,0.2698415,0.75033959,0.95986841,0.10052336,0.90968094,-0.18434367,0.73049892,0.66227583,0.31946927,0.08010338,0.74034312,1.0445551,0.97865138,0.13724241,1.3762386,-0.33144265,-0.46698388
